quarter_idx,stock_id,stock_name,promethee_phi_plus,promethee_phi_minus,promethee_net_flow,promethee_rank,preference_function
13,002098.SZ,浔兴股份,0.6804077579473642,0.03669700188845451,0.6437107560589097,4.0,linear
13,002099.SZ,海翔药业,0.14519710708406486,0.12900118754427164,0.016195919539793213,540.0,linear
13,002100.SZ,天康生物,0.03856919156890086,0.1309332427876075,-0.09236405121870665,977.0,linear
13,002101.SZ,广东鸿图,0.05627538604850595,0.15843624989068678,-0.10216086384218082,1019.0,linear
13,002102.SZ,能特科技,0.3398484470719745,0.18787068855083308,0.1519777585211414,215.0,linear
13,002104.SZ,恒宝股份,0.08615440323877273,0.0974322237829005,-0.011277820544127778,636.0,linear
13,002105.SZ,信隆健康,0.07463215463179176,0.1389238052390995,-0.06429165060730774,853.0,linear
13,002106.SZ,莱宝高科,0.023158792567624528,0.18357766915736912,-0.16041887658974457,1248.0,linear
13,002107.SZ,沃华医药,0.3628452091762859,0.04382733285730201,0.3190178763189839,66.0,linear
13,002108.SZ,沧州明珠,0.024417752662099394,0.15742853652506683,-0.13301078386296744,1148.0,linear
13,002109.SZ,兴化股份,0.041694313788408106,0.15857721243778639,-0.11688289864937829,1081.0,linear
13,002110.SZ,三钢闽光,0.050753130690419326,0.3752504951960413,-0.324497364505622,1416.0,linear
13,002111.SZ,威海广泰,0.08289167535935109,0.11852187093397999,-0.0356301955746289,734.0,linear
13,002112.SZ,三变科技,0.11022858078881247,0.1375169999231205,-0.02728841913430803,702.0,linear
13,002114.SZ,罗平锌电,0.19994108547281372,0.21923251650312653,-0.019291431030312806,667.0,linear
13,002117.SZ,东港股份,0.20180431336121252,0.10818204317417643,0.09362227018703609,347.0,linear
13,002119.SZ,康强电子,0.12321920686215647,0.12068053769939949,0.002538669162756982,590.0,linear
13,002121.SZ,科陆电子,0.36250708196724074,0.09373773153631185,0.26876935043092887,97.0,linear
13,002122.SZ,汇洲智能,0.2675306388177411,0.1903240199869559,0.0772066188307852,391.0,linear
13,002125.SZ,湘潭电化,0.07689952347962109,0.10271676073776535,-0.025817237258144263,698.0,linear
13,002126.SZ,银轮股份,0.05124387335860997,0.13260913337733946,-0.08136526001872948,930.0,linear
13,002129.SZ,TCL中环,0.028111890765176194,0.1768227952033312,-0.148710904438155,1207.0,linear
13,002130.SZ,沃尔核材,0.11581488119983115,0.08976210214746967,0.026052779052361474,515.0,linear
13,002132.SZ,恒星科技,0.07760414100579086,0.1825685581097553,-0.10496441710396445,1032.0,linear
13,002134.SZ,天津普林,0.32552840032698604,0.13935826172113497,0.18617013860585108,179.0,linear
13,002135.SZ,东南网架,0.025506506049343958,0.19433965461947553,-0.16883314857013157,1272.0,linear
13,002136.SZ,安纳达,0.041795960693547754,0.15096225592939894,-0.10916629523585118,1055.0,linear
13,002137.SZ,实益达,0.3195890923751399,0.10125907643747964,0.21833001593766024,140.0,linear
13,002138.SZ,顺络电子,0.13501068160871696,0.09642128695721884,0.03858939465149812,470.0,linear
13,002139.SZ,拓邦股份,0.041062218128126736,0.13084664103368132,-0.08978442290555458,966.0,linear
13,002141.SZ,*ST贤丰,0.10432098932064506,0.13895398136055304,-0.03463299203990798,731.0,linear
13,002144.SZ,宏达高科,0.08693537871196079,0.13452291334901106,-0.047587534637050274,782.0,linear
13,002145.SZ,中核钛白,0.07640873544275528,0.12643734534208834,-0.050028609899333054,793.0,linear
13,002149.SZ,西部材料,0.051312736894955455,0.12931104343952152,-0.07799830654456606,914.0,linear
13,002150.SZ,通润装备,0.05351537580877489,0.13808457897439935,-0.08456920316562447,940.0,linear
13,002151.SZ,北斗星通,0.11765237470725622,0.08842589544670648,0.029226479260549734,495.0,linear
13,002152.SZ,广电运通,0.1325192944542079,0.1074879265025481,0.025031367951659805,519.0,linear
13,002154.SZ,报喜鸟,0.1975611125733501,0.0866439588468391,0.110917153726511,299.0,linear
13,002156.SZ,通富微电,0.04177089103256346,0.16395907319589534,-0.12218818216333188,1110.0,linear
13,002158.SZ,汉钟精机,0.10195259969589358,0.0988848051281822,0.0030677945677113905,588.0,linear
13,002160.SZ,常铝股份,0.19494993371770952,0.182719443210967,0.01223049050674252,555.0,linear
13,002161.SZ,远望谷,0.2332014295331938,0.0663653832149477,0.1668360463182461,204.0,linear
13,002162.SZ,悦心健康,0.16660055739642926,0.07373941305706057,0.09286114433936869,352.0,linear
13,002164.SZ,宁波东力,0.4979136418316428,0.15392155186125478,0.343992089970388,54.0,linear
13,002165.SZ,红宝丽,0.037532670416912134,0.15721505348662984,-0.11968238306971771,1092.0,linear
13,002166.SZ,莱茵生物,0.12356018865106114,0.08467900746178782,0.03888118118927332,469.0,linear
13,002167.SZ,东方锆业,0.18857962521988594,0.07317653792467904,0.1154030872952069,285.0,linear
13,002169.SZ,智光电气,0.04415457429264688,0.1573978409057219,-0.11324326661307502,1071.0,linear
13,002170.SZ,芭田股份,0.0439795747148221,0.15267961438782124,-0.10870003967299914,1050.0,linear
13,002171.SZ,楚江新材,0.01730961744189044,0.20509003722690033,-0.1877804197850099,1329.0,linear
13,002172.SZ,澳洋健康,0.06738456590810647,0.18752448163599367,-0.1201399157278872,1095.0,linear
13,002175.SZ,东方智造,0.6399524674774097,0.09367641010827395,0.5462760573691358,10.0,linear
13,002176.SZ,江特电机,0.34376744442992346,0.1480514047540579,0.19571603967586557,161.0,linear
13,002177.SZ,御银股份,0.17950160147835176,0.07639834830704856,0.1031032531713032,327.0,linear
13,002179.SZ,中航光电,0.24877679845825676,0.15048716634759107,0.09828963211066569,340.0,linear
13,002180.SZ,纳思达,0.3438485540713971,0.17025711520118958,0.1735914388702075,197.0,linear
13,002182.SZ,宝武镁业,0.03353885826308244,0.18893794804034136,-0.15539908977725891,1233.0,linear
13,002184.SZ,海得控制,0.22916222017051036,0.10996819159672822,0.11919402857378214,277.0,linear
13,002185.SZ,华天科技,0.028884872683093803,0.15353115751380392,-0.12464628483071011,1118.0,linear
13,002189.SZ,中光学,0.22022185893422783,0.12841652846757742,0.0918053304666504,353.0,linear
13,002190.SZ,成飞集成,0.1720990319241309,0.1963167325148109,-0.024217700590680014,692.0,linear
13,002191.SZ,劲嘉股份,0.1627827442382583,0.10112655455761918,0.06165618968063913,414.0,linear
13,002193.SZ,如意集团,0.06387236974273564,0.1554590930607259,-0.09158672331799025,973.0,linear
13,002194.SZ,武汉凡谷,0.13167274970646933,0.15148851839440508,-0.019815768687935748,674.0,linear
13,002196.SZ,方正电机,0.2891558363062061,0.160568879750704,0.12858695655550212,254.0,linear
13,002198.SZ,嘉应制药,0.35818846079923916,0.041693689252993806,0.31649477154624533,70.0,linear
13,002199.SZ,东晶电子,0.5974762371641922,0.14093448318844906,0.45654175397574315,24.0,linear
13,002201.SZ,正威新材,0.08257537872978984,0.10188260841941056,-0.019307229689620717,668.0,linear
13,002202.SZ,金风科技,0.04230878715478495,0.1922676068510866,-0.14995881969630165,1211.0,linear
13,002203.SZ,海亮股份,0.011161173142263989,0.229317370999238,-0.218156197856974,1380.0,linear
13,002204.SZ,大连重工,0.05192664988914028,0.16168016725706388,-0.1097535173679236,1057.0,linear
13,002205.SZ,国统股份,0.06731668097498231,0.1228173999422909,-0.0555007189673086,819.0,linear
13,002206.SZ,海利得,0.03359130182110116,0.1544083173401672,-0.12081701551906603,1103.0,linear
13,002209.SZ,达意隆,0.09196973794137958,0.10143298966634383,-0.009463251724964247,623.0,linear
13,002211.SZ,宏达新材,0.05782788132410868,0.16610700825444946,-0.10827912693034078,1048.0,linear
13,002213.SZ,大为股份,0.25781234559462407,0.07097883910744343,0.18683350648718064,176.0,linear
13,002214.SZ,大立科技,0.21892715566003176,0.06405414718724575,0.154873008472786,213.0,linear
13,002215.SZ,诺普信,0.07417775937434203,0.1256735371648615,-0.05149577779051946,801.0,linear
13,002216.SZ,三全食品,0.13049413800229015,0.08169452294196998,0.04879961506032017,441.0,linear
13,002217.SZ,*ST合泰,0.025823088696752598,0.17297597228951284,-0.14715288359276024,1202.0,linear
13,002218.SZ,拓日新能,0.07613283384255992,0.12814422104699882,-0.0520113872044389,805.0,linear
13,002222.SZ,福晶科技,0.4382692010671682,0.09016376232729068,0.34810543873987754,50.0,linear
13,002223.SZ,鱼跃医疗,0.21941448758609608,0.11210826311796093,0.10730622446813515,310.0,linear
13,002224.SZ,三力士,0.10560085198553362,0.09274463067327758,0.012856221312256041,551.0,linear
13,002225.SZ,濮耐股份,0.06846364614163959,0.12938503444239952,-0.060921388300759924,837.0,linear
13,002226.SZ,江南化工,0.13774470354688523,0.11124232691360131,0.02650237663328392,511.0,linear
13,002227.SZ,奥特迅,0.1664902046992822,0.07515724395103704,0.09133296074824515,354.0,linear
13,002228.SZ,合兴包装,0.023840451748122146,0.16535166671045695,-0.14151121496233482,1184.0,linear
13,002229.SZ,鸿博股份,0.06836225743114335,0.1160777823943014,-0.04771552496315805,784.0,linear
13,002231.SZ,奥维通信,0.4178404668410827,0.12556629517204604,0.2922741716690367,82.0,linear
13,002233.SZ,塔牌集团,0.11462509926340139,0.18123417652013551,-0.06660907725673412,862.0,linear
13,002236.SZ,大华股份,0.1549334078424221,0.1985935012298028,-0.043660093387380694,767.0,linear
13,002237.SZ,恒邦股份,0.016275915470894995,0.2079851590653269,-0.19170924359443192,1339.0,linear
13,002239.SZ,奥特佳,0.05933755081270378,0.15184457252272673,-0.09250702171002295,978.0,linear
13,002240.SZ,盛新锂能,0.03045698625508596,0.14981147739174389,-0.11935449113665793,1091.0,linear
13,002241.SZ,歌尔股份,0.02943268587379253,0.18280574833815957,-0.15337306246436705,1221.0,linear
13,002242.SZ,九阳股份,0.18113240354069712,0.1527431568154481,0.028389246725249034,500.0,linear
13,002243.SZ,力合科创,0.1561049097054465,0.09814552662089338,0.05795938308455312,423.0,linear
13,002245.SZ,蔚蓝锂芯,0.026193669821300395,0.16257718976754476,-0.13638351994624437,1168.0,linear
13,002246.SZ,北化股份,0.057128265252826445,0.12001154236722282,-0.06288327711439637,847.0,linear
13,002248.SZ,华东数控,0.7475605122153285,0.16721343113724715,0.5803470810780813,6.0,linear
13,002249.SZ,大洋电机,0.3306375203989702,0.13523906892284476,0.19539845147612545,162.0,linear
13,002250.SZ,联化科技,0.08419710516552768,0.12033326640333744,-0.03613616123780976,737.0,linear
13,002252.SZ,上海莱士,0.33366911040934333,0.09302045054548728,0.24064865986385603,119.0,linear
13,002254.SZ,泰和新材,0.04876273111515792,0.13638839239944733,-0.08762566128428942,954.0,linear
13,002255.SZ,海陆重工,0.10808883804763446,0.14645050349389319,-0.03836166544625873,746.0,linear
13,002258.SZ,利尔化学,0.09275862471218586,0.14205741353349138,-0.04929878882130552,789.0,linear
13,002262.SZ,恩华药业,0.2521870055503879,0.11498524176684041,0.1372017637835475,241.0,linear
13,002263.SZ,大东南,0.03537082679400514,0.1908293559224954,-0.15545852912849026,1235.0,linear
13,002265.SZ,建设工业,0.2673989045606783,0.1194646579949361,0.14793424656574217,225.0,linear
13,002269.SZ,美邦服饰,0.1744973589213714,0.07370651372438952,0.10079084519698187,333.0,linear
13,002270.SZ,华明装备,0.14550487060660103,0.10326411639537215,0.04224075421122887,457.0,linear
13,002271.SZ,东方雨虹,0.16057760665712922,0.17723092701813806,-0.016653320361008833,657.0,linear
13,002272.SZ,川润股份,0.03522183533999149,0.14846575013706284,-0.11324391479707135,1072.0,linear
13,002273.SZ,水晶光电,0.08017010192565446,0.11584001075374561,-0.03566990882809115,735.0,linear
13,002274.SZ,华昌化工,0.025544334346738216,0.16361740517446338,-0.13807307082772516,1173.0,linear
13,002275.SZ,桂林三金,0.20827799346869008,0.09198331690448182,0.11629467656420826,283.0,linear
13,002276.SZ,万马股份,0.03457382754001508,0.1648547871827296,-0.13028095964271452,1138.0,linear
13,002278.SZ,神开股份,0.10270979933243322,0.0948732992096652,0.007836500122768028,573.0,linear
13,002281.SZ,光迅科技,0.2527077879552129,0.12238582208343016,0.13032196587178277,250.0,linear
13,002282.SZ,博深股份,0.08340846902750959,0.10433534029980349,-0.020926871272293895,681.0,linear
13,002283.SZ,天润工业,0.05917937324728413,0.15279676330805558,-0.09361739006077145,985.0,linear
13,002284.SZ,亚太股份,0.04981041335881458,0.18241512438495805,-0.13260471102614346,1146.0,linear
13,002286.SZ,保龄宝,0.03795497687297049,0.1716276921080897,-0.1336727152351192,1154.0,linear
13,002287.SZ,奇正藏药,0.40224067378982636,0.08121244896398906,0.3210282248258373,63.0,linear
13,002288.SZ,*ST超华(退市),0.07281122134441881,0.12493292319964865,-0.05212170185522984,806.0,linear
13,002290.SZ,禾盛新材,0.03408311096913062,0.16448052008510647,-0.13039740911597586,1139.0,linear
13,002291.SZ,遥望科技,0.1993918675695718,0.09827131628396202,0.10112055128560979,332.0,linear
13,002292.SZ,奥飞娱乐,0.4356112650908304,0.0653418974117288,0.3702693676791016,44.0,linear
13,002293.SZ,罗莱生活,0.14839174517850465,0.10659594701428071,0.041795798164223935,460.0,linear
13,002294.SZ,信立泰,0.2650236578377358,0.14969495302239091,0.11532870481534488,286.0,linear
13,002295.SZ,精艺股份,0.029229875361115275,0.21089948922873897,-0.1816696138676237,1312.0,linear
13,002296.SZ,辉煌科技,0.17183217247960914,0.09460005318738343,0.0772321192922257,390.0,linear
13,002297.SZ,博云新材,0.07867087180703973,0.10715568999540018,-0.028484818188360447,708.0,linear
13,002300.SZ,太阳电缆,0.0639332091492136,0.16794780694887426,-0.10401459779966066,1026.0,linear
13,002301.SZ,齐心集团,0.03142059356384177,0.14255358554018682,-0.11113299197634505,1063.0,linear
13,002302.SZ,西部建设,0.02950568050248336,0.18450787459906975,-0.1550021940965864,1230.0,linear
13,002303.SZ,美盈森,0.08395603563806801,0.1130550432043661,-0.029099007566298088,715.0,linear
13,002304.SZ,洋河股份,0.3750509080737089,0.203247881560196,0.1718030265135129,199.0,linear
13,002308.SZ,*ST威创,0.184255159524825,0.1001963920871512,0.08405876743767379,376.0,linear
13,002311.SZ,海大集团,0.19363418018093528,0.2584926194123529,-0.06485843923141763,855.0,linear
13,002312.SZ,川发龙蟒,0.08027927321097073,0.18804580391968284,-0.10776653070871212,1043.0,linear
13,002317.SZ,众生药业,0.18363539997534484,0.09246679915874993,0.0911686008165949,355.0,linear
13,002318.SZ,久立特材,0.05138729501701765,0.1246334736912976,-0.07324617867427995,895.0,linear
13,002319.SZ,乐通股份,0.32639773491077256,0.07227121245938391,0.25412652245138867,106.0,linear
13,002324.SZ,普利特,0.041333478856268174,0.14958263517362266,-0.10824915631735449,1047.0,linear
13,002326.SZ,永太科技,0.05516042068539595,0.14462463487786079,-0.08946421419246484,964.0,linear
13,002327.SZ,富安娜,0.159854549367174,0.11482008247053956,0.04503446689663444,454.0,linear
13,002328.SZ,新朋股份,0.031106364005441572,0.1888015261592496,-0.15769516215380805,1240.0,linear
13,002329.SZ,皇氏集团,0.3483819393158224,0.10985289340033313,0.23852904591548926,122.0,linear
13,002330.SZ,得利斯,0.04166949522851092,0.17295858532177025,-0.13128909009325934,1143.0,linear
13,002332.SZ,仙琚制药,0.19363765000322694,0.08242166198439757,0.11121598801882937,297.0,linear
13,002333.SZ,罗普斯金,0.0812561609226526,0.18424949332764373,-0.10299333240499113,1022.0,linear
13,002334.SZ,英威腾,0.11297607028001579,0.10472804127140808,0.008248029008607702,571.0,linear
13,002335.SZ,科华数据,0.09153803797284567,0.1205429343311743,-0.029004896358328633,714.0,linear
13,002337.SZ,赛象科技,0.18199537731296458,0.07231220628462938,0.1096831710283352,302.0,linear
13,002338.SZ,奥普光电,0.23717297287090164,0.06501522150850779,0.17215775136239386,198.0,linear
13,002339.SZ,积成电子,0.09747141461442177,0.10759275528855324,-0.010121340674131465,626.0,linear
13,002340.SZ,格林美,0.029407961032131738,0.15918722076278194,-0.1297792597306502,1135.0,linear
13,002341.SZ,ST新纶(退市),0.0588519264031105,0.116407754605564,-0.0575558282024535,827.0,linear
13,002342.SZ,巨力索具,0.05609042457306504,0.1380363609602957,-0.08194593638723066,935.0,linear
13,002345.SZ,潮宏基,0.14097824272275744,0.11340910813866162,0.027569134584095822,504.0,linear
13,002346.SZ,柘中股份,0.10660448808169035,0.09699371378108301,0.009610774300607333,564.0,linear
13,002347.SZ,泰尔股份,0.08054625241496877,0.11752544642135501,-0.036979194006386246,740.0,linear
13,002348.SZ,高乐股份,0.10085716989410114,0.09234355323696077,0.008513616657140372,569.0,linear
13,002349.SZ,精华制药,0.16189589928156797,0.08908891015636584,0.07280698912520213,396.0,linear
13,002350.SZ,北京科锐,0.05314594252926072,0.1251335278616374,-0.07198758533237667,887.0,linear
13,002351.SZ,漫步者,0.09893872571940437,0.10360436870532173,-0.004665642985917359,608.0,linear
13,002353.SZ,杰瑞股份,0.09421964093661467,0.11407641138430509,-0.019856770447690422,675.0,linear
13,002355.SZ,兴民智通,0.12455462548058327,0.1638232358764878,-0.03926861039590454,750.0,linear
13,002358.SZ,森源电气,0.10361221364750392,0.09483350470392057,0.008778708943583347,566.0,linear
13,002360.SZ,同德化工,0.14477496390693206,0.11276274853167079,0.03201221537526128,484.0,linear
13,002361.SZ,神剑股份,0.03642911284659211,0.14909198424455697,-0.11266287139796485,1069.0,linear
13,002362.SZ,汉王科技,0.22432381219065503,0.06445514507977772,0.15986866711087733,207.0,linear
13,002363.SZ,隆基机械,0.03785854138861515,0.1793002509901241,-0.14144170960150892,1183.0,linear
13,002364.SZ,中恒电气,0.11387629237585666,0.0866857507274438,0.02719054164841285,506.0,linear
13,002365.SZ,永安药业,0.0764922797853355,0.11323626958619318,-0.036743989800857677,739.0,linear
13,002366.SZ,融发核电,0.23700656961020333,0.05909464332170026,0.17791192628850308,195.0,linear
