quarter_idx,stock_id,stock_name,promethee_phi_plus,promethee_phi_minus,promethee_net_flow,promethee_rank,preference_function
25,002719.SZ,麦趣尔,0.03549232633527033,0.17610944562296732,-0.140617119287697,1212.0,linear
25,002722.SZ,物产金轮,0.031450884262670516,0.19221939775932878,-0.16076851349665827,1338.0,linear
25,002723.SZ,小崧股份,0.08793140354660885,0.1382026294048726,-0.050271225858263754,608.0,linear
25,002724.SZ,海洋王,0.17076172788210114,0.11860022090378998,0.052161506978311165,353.0,linear
25,002725.SZ,跃岭股份,0.03786482623263719,0.166477508176117,-0.1286126819434798,1127.0,linear
25,002726.SZ,龙大美食,0.09784065006227702,0.18610066006319864,-0.08826001000092162,813.0,linear
25,002728.SZ,特一药业,0.11558199238108582,0.14078351384929735,-0.02520152146821153,522.0,linear
25,002729.SZ,好利科技,0.4832396215048399,0.09730240110842275,0.38593722039641715,103.0,linear
25,002730.SZ,电光科技,0.06854847166739783,0.14268575610619347,-0.07413728443879564,729.0,linear
25,002731.SZ,萃华珠宝,0.05480021870003276,0.16226326098573898,-0.10746304228570622,962.0,linear
25,002732.SZ,燕塘乳业,0.05870119377674676,0.14101841819902858,-0.08231722442228182,780.0,linear
25,002733.SZ,雄韬股份,0.06623845337389103,0.17690497707031025,-0.11066652369641922,988.0,linear
25,002735.SZ,王子新材,0.33249802239959997,0.10354415471382283,0.22895386768577713,177.0,linear
25,002737.SZ,葵花药业,0.10666059285658906,0.14412032150317336,-0.0374597286465843,557.0,linear
25,002738.SZ,中矿资源,0.58323504024709,0.12084298150722386,0.4623920587398662,56.0,linear
25,300001.SZ,特锐德,0.10842699543234222,0.12100421038032882,-0.012577214947986609,480.0,linear
25,300003.SZ,乐普医疗,0.2874841599136886,0.14090104876256224,0.14658311115112635,238.0,linear
25,300004.SZ,南风股份,0.089528516578833,0.1943284765220162,-0.10479995994318321,945.0,linear
25,300005.SZ,探路者,0.099940957718019,0.1316968344210253,-0.03175587670300631,537.0,linear
25,300006.SZ,莱美药业,0.1252954009477495,0.14556030097536565,-0.02026490002761616,502.0,linear
25,300007.SZ,汉威科技,0.06667588323492231,0.140836314457075,-0.0741604312221527,730.0,linear
25,300009.SZ,安科生物,0.34855606120319105,0.09979260514492225,0.2487634560582688,163.0,linear
25,300011.SZ,鼎汉技术,0.08385253349328162,0.13978250643867662,-0.05592997294539501,631.0,linear
25,300014.SZ,亿纬锂能,0.6856269525075945,0.10045340783783065,0.5851735446697639,28.0,linear
25,300016.SZ,北陆药业,0.10269341971141999,0.14931505105618686,-0.04662163134476688,592.0,linear
25,300018.SZ,中元股份,0.10098024401785023,0.1471499335586177,-0.04616968954076746,587.0,linear
25,300019.SZ,硅宝科技,0.06367830665346831,0.12987438360300435,-0.06619607694953604,685.0,linear
25,300021.SZ,大禹节水,0.04825019565566313,0.13729278804163328,-0.08904259238597015,820.0,linear
25,300024.SZ,机器人,0.11067759550413746,0.1496598009048434,-0.038982205400705947,559.0,linear
25,300026.SZ,红日药业,0.1881983646534748,0.12888420289815686,0.05931416175531795,342.0,linear
25,300030.SZ,阳普医疗,0.0959835625088609,0.14896631827060944,-0.05298275576174853,619.0,linear
25,300032.SZ,金龙机电,0.08768144017577494,0.13495469939876936,-0.047273259222994427,596.0,linear
25,300034.SZ,钢研高纳,0.34200944083820384,0.09134386034965357,0.25066558048855025,161.0,linear
25,300035.SZ,中科电气,0.274321367992088,0.09918919400175054,0.17513217399033748,213.0,linear
25,300037.SZ,新宙邦,0.36412684407572865,0.12943553591135026,0.2346913081643784,175.0,linear
25,300039.SZ,上海凯宝,0.12152070819158062,0.1299956817837759,-0.00847497359219529,473.0,linear
25,300040.SZ,九洲集团,0.0658077332791026,0.1650458944703115,-0.09923816119120892,900.0,linear
25,300041.SZ,回天新材,0.042505783892697706,0.1391918944237711,-0.0966861105310734,881.0,linear
25,300042.SZ,朗科科技,0.044544129621305224,0.1635954704252318,-0.11905134080392657,1043.0,linear
25,300045.SZ,华力创通,0.12363267937094713,0.14267693779576862,-0.019044258424821492,497.0,linear
25,300046.SZ,台基股份,0.14521185439945286,0.11705803646967655,0.02815381792977631,391.0,linear
25,300048.SZ,合康新能,0.11731341010147098,0.1153264513173238,0.0019869587841471748,440.0,linear
25,300049.SZ,福瑞股份,0.10499545401471055,0.1528202373509534,-0.04782478333624285,598.0,linear
25,300053.SZ,航宇微,0.07161192615343569,0.1532042068064732,-0.08159228065303752,778.0,linear
25,300054.SZ,鼎龙股份,0.24098842628294162,0.10102207322826531,0.1399663530546763,245.0,linear
25,300056.SZ,中创环保,0.0995642999701502,0.1751177042654697,-0.07555340429531948,740.0,linear
25,300057.SZ,万顺新材,0.03706672081639721,0.19011602063918076,-0.15304929982278354,1292.0,linear
25,300062.SZ,中能电气,0.04752260461705822,0.14361724490910593,-0.09609464029204771,876.0,linear
25,300065.SZ,海兰信,0.2357014140145438,0.10205570838314923,0.13364570563139458,250.0,linear
25,300066.SZ,三川智慧,0.0636136699762698,0.142799802661939,-0.07918613268566921,759.0,linear
25,300067.SZ,安诺其,0.044254368350150196,0.16172188951833102,-0.11746752116818082,1034.0,linear
25,300068.SZ,南都电源,0.07512608694352646,0.1931730285462592,-0.11804694160273274,1038.0,linear
25,300069.SZ,金利华电,0.48066433722144797,0.10694779269535291,0.37371654452609504,110.0,linear
25,300072.SZ,海新能科,0.05952396864802685,0.16008950284062648,-0.10056553419259963,911.0,linear
25,300073.SZ,当升科技,0.28242266872244487,0.12937246597768223,0.15305020274476264,230.0,linear
25,300076.SZ,GQY视讯,0.05567265416005171,0.1549101452402582,-0.09923749108020649,899.0,linear
25,300077.SZ,国民技术,0.5059100607896071,0.0960992463518572,0.4098108144377499,87.0,linear
25,300078.SZ,思创医惠,0.08725726005354506,0.17307002193128873,-0.08581276187774367,794.0,linear
25,300079.SZ,数码视讯,0.09351986441884581,0.14272966633848377,-0.04920980191963796,602.0,linear
25,300080.SZ,易成新能,0.0428202617081307,0.17890761152525164,-0.13608734981712095,1187.0,linear
25,300082.SZ,奥克股份,0.03329429453391933,0.16108686374146167,-0.12779256920754234,1117.0,linear
25,300083.SZ,创世纪,0.2780427982885286,0.10119951807359455,0.17684328021493406,211.0,linear
25,300086.SZ,康芝药业,0.10560523678263536,0.1529914745014654,-0.04738623771883005,597.0,linear
25,300088.SZ,长信科技,0.09171584513162057,0.128798142322051,-0.037082297190430435,554.0,linear
25,300091.SZ,金通灵,0.038093218326220014,0.16132780409091027,-0.12323458576469026,1085.0,linear
25,300092.SZ,科新机电,0.0668961460072029,0.13851845763885054,-0.07162231163164764,711.0,linear
25,300093.SZ,金刚光伏,0.5681451273765175,0.09720389464671761,0.4709412327297998,52.0,linear
25,300094.SZ,国联水产,0.050861627871031725,0.14275323229394213,-0.0918916044229104,843.0,linear
25,300095.SZ,华伍股份,0.07194288536177204,0.14551147183372481,-0.07356858647195277,725.0,linear
25,300097.SZ,智云股份,0.10958186643435067,0.18999655953971564,-0.08041469310536498,770.0,linear
25,300099.SZ,尤洛卡,0.10307855828331941,0.14265782187309325,-0.039579263589773844,561.0,linear
25,300100.SZ,双林股份,0.03303678932925177,0.17324076587211734,-0.14020397654286557,1210.0,linear
25,300101.SZ,振芯科技,0.48799666699352223,0.09848480629542297,0.3895118606980993,101.0,linear
25,300102.SZ,乾照光电,0.04318766346367466,0.14728307159091086,-0.1040954081272362,938.0,linear
25,300105.SZ,龙源技术,0.03687106274925632,0.1805265161047684,-0.14365545335551205,1240.0,linear
25,300107.SZ,建新股份,0.035128202695745174,0.17014856352372107,-0.1350203608279759,1175.0,linear
25,300109.SZ,新开源,0.07208492930514299,0.1687876690116374,-0.0967027397064944,882.0,linear
25,300110.SZ,华仁药业,0.09198010654651526,0.15147675415647943,-0.059496647609964176,658.0,linear
25,300111.SZ,向日葵,0.552894145313611,0.08897182924091018,0.46392231607270085,54.0,linear
25,300112.SZ,万讯自控,0.09703130145072747,0.15372272035729953,-0.05669141890657206,638.0,linear
25,300114.SZ,中航电测,0.11652455382211248,0.12491228196995977,-0.008387728147847287,472.0,linear
25,300115.SZ,长盈精密,0.0703291525409993,0.15874530929080147,-0.08841615674980216,815.0,linear
25,300116.SZ,*ST保力(退市),0.5870184996460366,0.13558379019665745,0.45143470944937913,64.0,linear
25,300118.SZ,东方日升,0.09322432099970646,0.1638383123632445,-0.07061399136353805,710.0,linear
25,300119.SZ,瑞普生物,0.08957972706673396,0.14810403020515828,-0.05852430313842431,650.0,linear
25,300120.SZ,经纬辉开,0.03383618486381958,0.19735554714715423,-0.16351936228333463,1349.0,linear
25,300121.SZ,阳谷华泰,0.038687765818965034,0.1660639821188814,-0.12737621629991636,1113.0,linear
25,300122.SZ,智飞生物,0.7903221998332707,0.13600813759161273,0.6543140622416579,11.0,linear
25,300123.SZ,亚光科技,0.08605164048095106,0.19767205230933868,-0.11162041182838763,992.0,linear
25,300124.SZ,汇川技术,0.7270092523212756,0.10855441393435368,0.6184548383869218,24.0,linear
25,300125.SZ,ST聆达,0.2744311265478402,0.1584497794615929,0.1159813470862473,268.0,linear
25,300126.SZ,锐奇股份,0.035979368617269435,0.18921881641042862,-0.15323944779315918,1295.0,linear
25,300127.SZ,银河磁体,0.16362556914496204,0.1167527446608336,0.04687282448412844,361.0,linear
25,300128.SZ,锦富技术,0.1814483783424325,0.13653978599436697,0.04490859234806552,363.0,linear
25,300129.SZ,泰胜风能,0.029787086526168433,0.16490996265985688,-0.13512287613368845,1179.0,linear
25,300130.SZ,新国都,0.055495557079441316,0.1272275155634653,-0.07173195848402397,712.0,linear
25,300132.SZ,青松股份,0.09350341554184631,0.22257541956200325,-0.12907200402015695,1134.0,linear
25,300134.SZ,大富科技,0.046091225104948674,0.18841814403402626,-0.1423269189290776,1229.0,linear
25,300135.SZ,宝利国际,0.05237928852771609,0.18064336080086707,-0.12826407227315098,1122.0,linear
25,300136.SZ,信维通信,0.07836009649875597,0.12554149967158892,-0.04718140317283295,595.0,linear
25,300137.SZ,先河环保,0.08503864051253605,0.1740644521011757,-0.08902581158863963,819.0,linear
25,300138.SZ,晨光生物,0.06477709799448703,0.13186405061363246,-0.06708695261914543,692.0,linear
25,300139.SZ,晓程科技,0.10214379736757093,0.15484418741809497,-0.05270039005052404,617.0,linear
25,300140.SZ,节能环境,0.06023015290357113,0.1936459308051841,-0.13341577790161296,1161.0,linear
25,300141.SZ,和顺电气,0.15126805545889743,0.12500374142953977,0.026264314029357666,396.0,linear
25,300142.SZ,沃森生物,0.7758300515816556,0.10126198933526175,0.6745680622463939,5.0,linear
25,300145.SZ,中金环境,0.11787475534915713,0.17509590734636712,-0.05722115199720999,644.0,linear
25,300146.SZ,汤臣倍健,0.30300043780546854,0.13998348390142692,0.1630169539040416,219.0,linear
25,300147.SZ,香雪制药,0.0896322211919397,0.18406321229307418,-0.09443099110113448,859.0,linear
25,300151.SZ,昌红科技,0.5002737389043848,0.08074483158425162,0.41952890732013315,81.0,linear
25,300153.SZ,科泰电源,0.09297415884071772,0.13455505373703974,-0.041580894896322024,572.0,linear
25,300154.SZ,瑞凌股份,0.03611722001986185,0.1605809140831678,-0.12446369406330596,1096.0,linear
25,300155.SZ,安居宝,0.06878914015288903,0.1464421081190495,-0.07765296796616047,751.0,linear
25,300158.SZ,振东制药,0.1094463167011674,0.19884600180783302,-0.08939968510666561,823.0,linear
25,300159.SZ,新研股份,0.27253912504027233,0.12147208301671017,0.15106704202356216,234.0,linear
25,300160.SZ,秀强股份,0.11088975908540598,0.12454400544568461,-0.013654246360278635,484.0,linear
25,300161.SZ,华中数控,0.06677711328054148,0.1468735395497111,-0.08009642626916963,767.0,linear
25,300162.SZ,雷曼光电,0.13572205874173218,0.12163951525094341,0.014082543490788774,416.0,linear
25,300163.SZ,ST先锋,0.0702616509687628,0.13890222449528145,-0.06864057352651864,704.0,linear
25,300165.SZ,天瑞仪器,0.054211634349100375,0.15847427455358087,-0.1042626402044805,940.0,linear
25,300169.SZ,天晟新材,0.10358846729857499,0.16305085857990226,-0.05946239128132727,656.0,linear
25,300171.SZ,东富龙,0.4210959342043941,0.11309139835811516,0.30800453584627896,135.0,linear
25,300173.SZ,福能东方,0.09912275990817836,0.15798668997221826,-0.05886393006403991,651.0,linear
25,300174.SZ,元力股份,0.0418307466992764,0.14742995314066762,-0.10559920644139122,949.0,linear
25,300175.SZ,朗源股份,0.14049138481527507,0.134593553441324,0.005897831373951057,434.0,linear
25,300176.SZ,派生科技,0.05485598641953668,0.17803426824756888,-0.1231782818280322,1084.0,linear
25,300177.SZ,中海达,0.08849210981561824,0.14753832366089006,-0.059046213845271825,652.0,linear
25,300179.SZ,四方达,0.2708049215811303,0.11662769522632752,0.15417722635480277,228.0,linear
25,300180.SZ,华峰超纤,0.034431558147710026,0.16369218250130063,-0.1292606243535906,1137.0,linear
25,300181.SZ,佐力药业,0.14617788081109412,0.12900967249424616,0.017168208316847955,410.0,linear
25,300185.SZ,通裕重工,0.03519777800251717,0.15755872308697294,-0.12236094508445577,1073.0,linear
25,300193.SZ,佳士科技,0.0493763243141512,0.15627336122824215,-0.10689703691409094,959.0,linear
25,300194.SZ,福安药业,0.11395604473278761,0.18053003282996832,-0.06657398809718071,691.0,linear
25,300195.SZ,长荣股份,0.06899860143414832,0.21292395404873737,-0.14392535261458905,1242.0,linear
25,300196.SZ,长海股份,0.06541313613607451,0.16791680159484842,-0.10250366545877392,931.0,linear
25,300198.SZ,纳川股份,0.0625264395511582,0.15686026734031752,-0.09433382778915932,857.0,linear
25,300199.SZ,翰宇药业,0.580269255003014,0.08503763508537333,0.49523161991764064,45.0,linear
25,300200.SZ,高盟新材,0.04500908338746133,0.16487076003892082,-0.11986167665145948,1053.0,linear
25,300201.SZ,海伦哲,0.06697929294798441,0.139503146242292,-0.07252385329430758,719.0,linear
25,300203.SZ,聚光科技,0.09718372501796003,0.12926617844526955,-0.03208245342730952,539.0,linear
25,300204.SZ,舒泰神,0.47290723233795895,0.09822162377351158,0.3746856085644474,109.0,linear
25,300205.SZ,ST天喻,0.3276784069136733,0.09899373245726191,0.22868467445641139,178.0,linear
25,300206.SZ,理邦仪器,0.1597562746059079,0.12361050922789692,0.036145765378010994,381.0,linear
25,300207.SZ,欣旺达,0.2885862748137058,0.13698426918554316,0.15160200562816264,233.0,linear
25,300208.SZ,*ST中程,0.3967432623342947,0.11086669976872923,0.2858765625655655,143.0,linear
25,300210.SZ,森远股份,0.08133600019601112,0.18119673730126343,-0.09986073710525231,906.0,linear
25,300211.SZ,亿通科技,0.2908416761061956,0.10833519109831703,0.18250648500787858,208.0,linear
25,300213.SZ,佳讯飞鸿,0.08621829902617392,0.1657443999484378,-0.07952610092226386,762.0,linear
25,300214.SZ,日科化学,0.030021685484791002,0.18422887474162997,-0.15420718925683896,1301.0,linear
25,300217.SZ,东方电热,0.03510112373235587,0.14336806717571562,-0.10826694344335976,967.0,linear
25,300218.SZ,安利股份,0.042835668280580365,0.16470735252572855,-0.12187168424514819,1069.0,linear
25,300219.SZ,鸿利智汇,0.05786220129843016,0.13008454156091467,-0.07222234026248452,715.0,linear
25,300221.SZ,银禧科技,0.04104599313027352,0.15137752313600966,-0.11033153000573614,985.0,linear
25,300222.SZ,科大智能,0.0832822968769961,0.14372982670041745,-0.060447529823421345,664.0,linear
25,300223.SZ,北京君正,0.3588965002832195,0.12493396320388926,0.23396253707933024,176.0,linear
25,300224.SZ,正海磁材,0.09931622631913875,0.11501346586279446,-0.015697239543655706,490.0,linear
25,300225.SZ,金力泰,0.16276109067375572,0.1644901523732535,-0.001729061699497797,451.0,linear
25,300227.SZ,光韵达,0.08014307837569218,0.1463503878882447,-0.06620730951255252,686.0,linear
25,300228.SZ,富瑞特装,0.04070215976880741,0.1523329377921752,-0.11163077802336778,993.0,linear
25,300230.SZ,永利股份,0.04394428447463533,0.17791550203556777,-0.13397121756093244,1167.0,linear
25,300232.SZ,洲明科技,0.03956162756852382,0.16331794645119774,-0.12375631888267391,1089.0,linear
25,300233.SZ,金城医药,0.193406076127795,0.1108671542961097,0.0825389218316853,307.0,linear
25,300234.SZ,开尔新材,0.11285869650164289,0.12258218327251268,-0.009723486770869788,477.0,linear
25,300236.SZ,上海新阳,0.06824755905173263,0.1417482292647091,-0.07350067021297646,724.0,linear
25,300238.SZ,冠昊生物,0.2503508705783308,0.1199946442074052,0.1303562263709256,254.0,linear
25,300239.SZ,东宝生物,0.04475983773946881,0.14238187779616807,-0.09762204005669925,889.0,linear
25,300241.SZ,瑞丰光电,0.03384570847153947,0.16085521465089164,-0.12700950617935217,1110.0,linear
25,300243.SZ,瑞丰高材,0.05958957535325668,0.14022556815235585,-0.08063599279909917,772.0,linear
25,300246.SZ,宝莱特,0.06139199760840507,0.15531004409332724,-0.09391804648492216,853.0,linear
25,300247.SZ,融捷健康,0.11153512088937731,0.1242213820160944,-0.012686261126717086,481.0,linear
25,300252.SZ,金信诺,0.034199757443513654,0.15806199788581987,-0.12386224044230622,1090.0,linear
25,300254.SZ,仟源医药,0.1649298483547832,0.14782156959096657,0.017108278763816626,411.0,linear
25,300255.SZ,常山药业,0.09601060385879068,0.14736124118113716,-0.05135063732234649,611.0,linear
25,300256.SZ,星星科技,0.10059648989746334,0.27241992761496525,-0.17182343771750191,1375.0,linear
25,300257.SZ,开山股份,0.08332290600620956,0.12325774651866842,-0.03993484051245885,563.0,linear
25,300258.SZ,精锻科技,0.04902525192499352,0.16522113942288402,-0.1161958874978905,1025.0,linear
25,300259.SZ,新天科技,0.08368728171736411,0.168598007800206,-0.08491072608284189,790.0,linear
